datetime	theta15	theta25	theta35	theta45	theta65	theta105
2020-08-05T20:00:05Z	0.098	0.106	0.121	0.161	0.133	0.179
2020-08-05T20:20:05Z	0.098	0.106	0.121	0.161	0.133	0.179
2020-08-05T20:40:05Z	0.098	0.106	0.121	0.161	0.133	0.179
2020-08-05T21:00:05Z	0.098	0.106	0.121	0.16	0.133	0.18
2020-08-05T21:20:05Z	0.098	0.106	0.121	0.161	0.133	0.179
2020-08-05T21:40:05Z	0.098	0.106	0.121	0.16	0.133	0.179
2020-08-05T22:00:05Z	0.098	0.106	0.121	0.16	0.133	0.179
2020-08-05T22:20:05Z	0.098	0.106	0.121	0.16	0.133	0.179
2020-08-05T22:40:05Z	0.098	0.106	0.121	0.16	0.133	0.179
2020-08-05T23:00:05Z	0.098	0.106	0.121	0.16	0.133	0.179
2020-08-05T23:20:05Z	0.098	0.106	0.121	0.16	0.133	0.179
2020-08-05T23:40:05Z	0.098	0.106	0.121	0.16	0.133	0.179
2020-08-06T00:00:05Z	0.098	0.106	0.121	0.16	0.133	0.179
2020-08-06T00:20:05Z	0.098	0.106	0.121	0.16	0.133	0.179
2020-08-06T00:40:05Z	0.098	0.106	0.121	0.16	0.133	0.179
2020-08-06T01:00:05Z	0.098	0.106	0.121	0.16	0.133	0.179
2020-08-06T01:20:05Z	0.098	0.106	0.121	0.16	0.133	0.179
2020-08-06T01:40:05Z	0.098	0.106	0.121	0.16	0.133	0.179
2020-08-06T02:00:05Z	0.097	0.106	0.121	0.16	0.133	0.179
2020-08-06T02:20:05Z	0.097	0.106	0.121	0.16	0.133	0.179
2020-08-06T02:40:05Z	0.097	0.106	0.121	0.16	0.133	0.179
2020-08-06T03:00:05Z	0.097	0.106	0.121	0.16	0.133	0.179
2020-08-06T03:20:05Z	0.097	0.106	0.121	0.16	0.133	0.179
2020-08-06T03:40:05Z	0.097	0.106	0.121	0.16	0.133	0.179
2020-08-06T04:00:05Z	0.097	0.106	0.121	0.16	0.133	0.179
2020-08-06T04:20:05Z	0.097	0.106	0.121	0.16	0.133	0.179
2020-08-06T04:40:05Z	0.097	0.106	0.122	0.16	0.133	0.179
2020-08-06T05:00:05Z	0.097	0.106	0.121	0.16	0.133	0.179
2020-08-06T05:20:05Z	0.097	0.106	0.121	0.16	0.133	0.18
2020-08-06T05:40:05Z	0.098	0.106	0.121	0.16	0.133	0.18
2020-08-06T06:00:05Z	0.098	0.106	0.121	0.16	0.133	0.18
2020-08-06T06:20:05Z	0.098	0.106	0.121	0.16	0.133	0.18
2020-08-06T06:40:05Z	0.098	0.106	0.121	0.16	0.133	0.18
2020-08-06T07:00:05Z	0.098	0.106	0.12	0.16	0.133	0.18
2020-08-06T07:20:05Z	0.098	0.106	0.12	0.16	0.133	0.18
2020-08-06T07:40:05Z	0.098	0.104	0.117	0.159	0.133	0.18
2020-08-06T08:00:05Z	0.098	0.104	0.117	0.159	0.133	0.18
2020-08-06T08:20:05Z	0.098	0.104	0.117	0.159	0.133	0.18
2020-08-06T08:40:05Z	0.098	0.104	0.116	0.159	0.133	0.18
2020-08-06T09:00:05Z	0.098	0.104	0.116	0.159	0.133	0.18
2020-08-06T09:20:05Z	0.098	0.104	0.115	0.159	0.133	0.18
2020-08-06T09:40:05Z	0.098	0.104	0.115	0.159	0.133	0.18
2020-08-06T10:00:05Z	0.098	0.103	0.114	0.159	0.133	0.18
2020-08-06T10:20:05Z	0.098	0.103	0.114	0.159	0.133	0.18
2020-08-06T10:40:05Z	0.098	0.103	0.113	0.159	0.133	0.18
2020-08-06T11:00:05Z	0.098	0.103	0.113	0.159	0.133	0.18
2020-08-06T11:20:05Z	0.098	0.103	0.112	0.159	0.133	0.18
2020-08-06T11:40:05Z	0.098	0.102	0.112	0.159	0.133	0.18
2020-08-06T12:00:05Z	0.098	0.102	0.111	0.159	0.133	0.18
2020-08-06T12:20:05Z	0.098	0.102	0.111	0.159	0.133	0.18
2020-08-06T12:40:05Z	0.098	0.102	0.11	0.159	0.133	0.18
2020-08-06T13:00:05Z	0.098	0.102	0.11	0.159	0.133	0.18
2020-08-06T13:20:05Z	0.098	0.102	0.11	0.159	0.133	0.18
2020-08-06T13:40:05Z	0.098	0.101	0.11	0.159	0.133	0.18
2020-08-06T14:00:05Z	0.098	0.101	0.109	0.159	0.133	0.18
2020-08-06T14:20:05Z	0.097	0.101	0.109	0.159	0.134	0.18
2020-08-06T14:40:05Z	0.097	0.101	0.108	0.159	0.133	0.18
2020-08-06T15:00:05Z	0.097	0.101	0.108	0.159	0.133	0.18
2020-08-06T15:20:05Z	0.097	0.1	0.108	0.159	0.133	0.18
2020-08-06T15:40:05Z	0.097	0.1	0.108	0.159	0.133	0.18
2020-08-06T16:00:05Z	0.097	0.1	0.107	0.159	0.133	0.18
2020-08-06T16:20:05Z	0.096	0.1	0.107	0.159	0.133	0.18
2020-08-06T16:40:05Z	0.096	0.1	0.107	0.159	0.133	0.18
2020-08-06T17:00:05Z	0.096	0.1	0.107	0.159	0.133	0.18
2020-08-06T17:20:05Z	0.095	0.1	0.107	0.158	0.133	0.18
2020-08-06T17:40:05Z	0.095	0.1	0.106	0.158	0.133	0.18
2020-08-06T18:00:05Z	0.095	0.1	0.106	0.158	0.133	0.18
2020-08-06T18:20:05Z	0.095	0.1	0.106	0.158	0.133	0.18
2020-08-06T18:40:05Z	0.095	0.099	0.106	0.158	0.133	0.18
2020-08-06T19:00:05Z	0.094	0.099	0.106	0.158	0.133	0.179
2020-08-06T19:20:05Z	0.094	0.099	0.106	0.158	0.133	0.179
2020-08-06T19:40:05Z	0.094	0.099	0.106	0.158	0.133	0.179
2020-08-06T20:00:05Z	0.094	0.099	0.106	0.158	0.133	0.179
2020-08-06T20:20:05Z	0.094	0.099	0.107	0.158	0.133	0.179
2020-08-06T20:40:05Z	0.094	0.099	0.107	0.158	0.133	0.179
2020-08-06T21:00:05Z	0.094	0.099	0.107	0.158	0.133	0.179
2020-08-06T21:20:05Z	0.094	0.099	0.107	0.158	0.133	0.179
2020-08-06T21:40:05Z	0.094	0.099	0.107	0.157	0.133	0.179
2020-08-06T22:00:05Z	0.094	0.099	0.107	0.157	0.132	0.179
2020-08-06T22:20:05Z	0.094	0.099	0.107	0.157	0.132	0.179
2020-08-06T22:40:05Z	0.094	0.099	0.107	0.157	0.132	0.179
2020-08-06T23:00:05Z	0.094	0.099	0.107	0.157	0.132	0.179
2020-08-06T23:20:05Z	0.093	0.099	0.107	0.157	0.132	0.179
2020-08-06T23:40:05Z	0.093	0.099	0.107	0.157	0.132	0.179
2020-08-07T00:00:05Z	0.093	0.099	0.107	0.157	0.132	0.179
2020-08-07T00:20:05Z	0.093	0.099	0.107	0.157	0.132	0.179
2020-08-07T00:40:05Z	0.093	0.099	0.107	0.157	0.132	0.179
2020-08-07T01:00:05Z	0.093	0.099	0.107	0.157	0.132	0.179
2020-08-07T01:20:05Z	0.093	0.099	0.107	0.157	0.132	0.179
2020-08-07T01:40:05Z	0.093	0.099	0.107	0.157	0.132	0.179
2020-08-07T02:00:05Z	0.093	0.099	0.107	0.157	0.132	0.179
2020-08-07T02:20:05Z	0.093	0.099	0.107	0.157	0.132	0.179
2020-08-07T02:40:05Z	0.093	0.099	0.107	0.157	0.132	0.179
2020-08-07T03:00:05Z	0.093	0.099	0.107	0.157	0.132	0.179
2020-08-07T03:20:05Z	0.093	0.099	0.107	0.157	0.132	0.179
2020-08-07T03:40:05Z	0.093	0.099	0.107	0.157	0.132	0.179
2020-08-07T04:00:05Z	0.093	0.099	0.107	0.157	0.132	0.179
2020-08-07T04:20:05Z	0.093	0.099	0.107	0.157	0.132	0.179
2020-08-07T04:40:05Z	0.093	0.099	0.108	0.157	0.132	0.179
2020-08-07T05:00:05Z	0.093	0.099	0.108	0.157	0.132	0.179
2020-08-07T05:20:05Z	0.093	0.099	0.108	0.157	0.133	0.18
2020-08-07T05:40:05Z	0.094	0.099	0.108	0.157	0.133	0.18
2020-08-07T06:00:05Z	0.094	0.099	0.108	0.157	0.133	0.18
2020-08-07T06:20:05Z	0.094	0.099	0.108	0.157	0.133	0.18
2020-08-07T06:40:05Z	0.094	0.099	0.107	0.158	0.133	0.18
2020-08-07T07:00:05Z	0.094	0.099	0.107	0.158	0.133	0.18
2020-08-07T07:20:05Z	0.094	0.099	0.107	0.158	0.133	0.18
2020-08-07T07:40:05Z	0.094	0.099	0.106	0.158	0.133	0.18
2020-08-07T08:00:05Z	0.095	0.099	0.106	0.158	0.133	0.18
2020-08-07T08:20:05Z	0.095	0.099	0.106	0.158	0.133	0.18
2020-08-07T08:40:05Z	0.094	0.098	0.105	0.157	0.133	0.18
2020-08-07T09:00:05Z	0.094	0.098	0.105	0.157	0.133	0.18
2020-08-07T09:20:05Z	0.094	0.098	0.104	0.157	0.133	0.18
2020-08-07T09:40:05Z	0.094	0.098	0.104	0.157	0.133	0.18
2020-08-07T10:00:05Z	0.094	0.098	0.103	0.157	0.133	0.18
2020-08-07T10:20:05Z	0.094	0.098	0.103	0.157	0.133	0.18
2020-08-07T10:40:05Z	0.094	0.098	0.103	0.157	0.133	0.18
2020-08-07T11:00:05Z	0.095	0.098	0.102	0.157	0.133	0.18
2020-08-07T11:20:05Z	0.095	0.098	0.102	0.157	0.133	0.18
2020-08-07T11:40:05Z	0.095	0.097	0.102	0.157	0.133	0.18
2020-08-07T12:00:05Z	0.095	0.097	0.101	0.157	0.133	0.18
2020-08-07T12:20:05Z	0.094	0.097	0.101	0.157	0.133	0.18
2020-08-07T12:40:05Z	0.094	0.097	0.1	0.157	0.133	0.18
2020-08-07T13:00:05Z	0.094	0.097	0.1	0.157	0.133	0.18
2020-08-07T13:20:05Z	0.094	0.096	0.1	0.157	0.133	0.18
2020-08-07T13:40:05Z	0.094	0.096	0.1	0.157	0.133	0.18
2020-08-07T14:00:05Z	0.094	0.096	0.1	0.157	0.133	0.18
2020-08-07T14:20:05Z	0.094	0.096	0.099	0.157	0.133	0.18
2020-08-07T14:40:05Z	0.094	0.096	0.099	0.157	0.133	0.18
2020-08-07T15:00:05Z	0.094	0.096	0.099	0.157	0.133	0.18
2020-08-07T15:20:05Z	0.094	0.096	0.099	0.156	0.133	0.18
2020-08-07T15:40:05Z	0.093	0.096	0.098	0.156	0.133	0.18
2020-08-07T16:00:05Z	0.093	0.096	0.098	0.156	0.133	0.18
2020-08-07T16:20:05Z	0.093	0.096	0.098	0.156	0.133	0.18
2020-08-07T16:40:05Z	0.092	0.096	0.098	0.156	0.133	0.18
2020-08-07T17:00:05Z	0.092	0.095	0.098	0.156	0.133	0.18
2020-08-07T17:20:05Z	0.092	0.095	0.098	0.156	0.133	0.18
2020-08-07T17:40:05Z	0.092	0.095	0.098	0.156	0.133	0.18
2020-08-07T18:00:05Z	0.092	0.095	0.098	0.156	0.133	0.18
2020-08-07T18:20:05Z	0.092	0.095	0.098	0.156	0.133	0.18
2020-08-07T18:40:05Z	0.092	0.095	0.098	0.156	0.133	0.18
2020-08-07T19:00:05Z	0.092	0.095	0.098	0.156	0.132	0.18
2020-08-07T19:20:05Z	0.091	0.095	0.098	0.155	0.132	0.18
2020-08-07T19:40:05Z	0.091	0.095	0.098	0.155	0.132	0.18
2020-08-07T20:00:05Z	0.091	0.095	0.098	0.155	0.132	0.18
2020-08-07T20:20:05Z	0.091	0.094	0.098	0.155	0.132	0.18
2020-08-07T20:40:05Z	0.091	0.094	0.098	0.155	0.132	0.18
2020-08-07T21:00:05Z	0.091	0.094	0.098	0.155	0.132	0.18
2020-08-07T21:20:05Z	0.09	0.094	0.098	0.155	0.132	0.18
2020-08-07T21:40:05Z	0.09	0.094	0.098	0.155	0.132	0.18
2020-08-07T22:00:05Z	0.09	0.094	0.098	0.155	0.132	0.18
2020-08-07T22:20:05Z	0.09	0.094	0.098	0.155	0.132	0.18
2020-08-07T22:40:05Z	0.09	0.094	0.098	0.155	0.132	0.179
2020-08-07T23:00:05Z	0.09	0.094	0.098	0.155	0.132	0.18
2020-08-07T23:20:05Z	0.09	0.094	0.098	0.155	0.132	0.179
2020-08-07T23:40:05Z	0.09	0.094	0.098	0.155	0.132	0.179
2020-08-08T00:00:05Z	0.09	0.094	0.098	0.155	0.132	0.179
2020-08-08T00:20:05Z	0.09	0.094	0.098	0.155	0.132	0.179
2020-08-08T00:40:05Z	0.09	0.094	0.098	0.155	0.132	0.179
2020-08-08T01:00:05Z	0.09	0.094	0.098	0.155	0.132	0.179
2020-08-08T01:20:05Z	0.09	0.094	0.098	0.155	0.132	0.179
2020-08-08T01:40:05Z	0.09	0.094	0.098	0.155	0.132	0.179
2020-08-08T02:00:05Z	0.09	0.094	0.098	0.155	0.132	0.179
2020-08-08T02:20:05Z	0.09	0.094	0.098	0.155	0.132	0.179
2020-08-08T02:40:05Z	0.09	0.094	0.099	0.155	0.132	0.179
2020-08-08T03:00:05Z	0.09	0.094	0.099	0.155	0.132	0.179
2020-08-08T03:20:05Z	0.09	0.094	0.099	0.155	0.132	0.18
2020-08-08T03:40:05Z	0.09	0.094	0.099	0.154	0.132	0.179
2020-08-08T04:00:05Z	0.09	0.094	0.099	0.154	0.132	0.18
2020-08-08T04:20:05Z	0.09	0.094	0.099	0.155	0.132	0.18
2020-08-08T04:40:05Z	0.09	0.094	0.099	0.155	0.132	0.18
2020-08-08T05:00:05Z	0.09	0.094	0.099	0.155	0.132	0.18
2020-08-08T05:20:05Z	0.09	0.094	0.099	0.155	0.132	0.18
2020-08-08T05:40:05Z	0.09	0.094	0.099	0.155	0.132	0.18
2020-08-08T06:00:05Z	0.09	0.094	0.099	0.155	0.132	0.18
2020-08-08T06:20:05Z	0.09	0.095	0.099	0.155	0.133	0.18
2020-08-08T06:40:05Z	0.091	0.095	0.099	0.155	0.133	0.18
2020-08-08T07:00:05Z	0.091	0.095	0.099	0.155	0.133	0.18
2020-08-08T07:20:05Z	0.091	0.095	0.098	0.155	0.133	0.18
2020-08-08T07:40:05Z	0.091	0.095	0.098	0.155	0.133	0.18
2020-08-08T08:00:05Z	0.091	0.095	0.098	0.155	0.133	0.18
2020-08-08T08:20:05Z	0.092	0.094	0.098	0.155	0.133	0.18
2020-08-08T08:40:05Z	0.092	0.094	0.098	0.155	0.133	0.18
2020-08-08T09:00:05Z	0.092	0.094	0.097	0.155	0.133	0.18
2020-08-08T09:20:05Z	0.092	0.094	0.097	0.155	0.133	0.18
2020-08-08T09:40:05Z	0.092	0.094	0.097	0.155	0.133	0.18
2020-08-08T10:00:05Z	0.092	0.094	0.097	0.155	0.133	0.18
2020-08-08T10:20:05Z	0.092	0.094	0.096	0.155	0.133	0.18
2020-08-08T10:40:05Z	0.092	0.094	0.096	0.155	0.133	0.181
2020-08-08T11:00:05Z	0.092	0.094	0.096	0.155	0.133	0.18
2020-08-08T11:20:05Z	0.092	0.094	0.095	0.155	0.133	0.18
2020-08-08T11:40:05Z	0.092	0.094	0.095	0.155	0.133	0.181
2020-08-08T12:00:05Z	0.092	0.094	0.095	0.154	0.133	0.18
2020-08-08T12:20:05Z	0.092	0.094	0.095	0.154	0.133	0.18
2020-08-08T12:40:05Z	0.092	0.093	0.095	0.154	0.133	0.18
2020-08-08T13:00:05Z	0.092	0.093	0.094	0.154	0.133	0.18
2020-08-08T13:20:05Z	0.092	0.093	0.094	0.154	0.133	0.181
2020-08-08T13:40:05Z	0.092	0.093	0.094	0.154	0.133	0.181
2020-08-08T14:00:05Z	0.092	0.093	0.094	0.154	0.133	0.181
2020-08-08T14:20:05Z	0.092	0.093	0.094	0.154	0.133	0.181
2020-08-08T14:40:05Z	0.092	0.093	0.094	0.154	0.133	0.181
2020-08-08T15:00:05Z	0.092	0.093	0.094	0.154	0.133	0.181
2020-08-08T15:20:05Z	0.091	0.093	0.094	0.154	0.133	0.181
2020-08-08T15:40:05Z	0.091	0.093	0.094	0.154	0.133	0.18
2020-08-08T16:00:05Z	0.091	0.092	0.093	0.154	0.133	0.18
2020-08-08T16:20:05Z	0.09	0.092	0.093	0.154	0.133	0.18
2020-08-08T16:40:05Z	0.09	0.092	0.093	0.153	0.133	0.18
2020-08-08T17:00:05Z	0.09	0.092	0.093	0.153	0.133	0.18
2020-08-08T17:20:05Z	0.09	0.092	0.093	0.153	0.132	0.18
2020-08-08T17:40:05Z	0.09	0.092	0.093	0.153	0.132	0.18
2020-08-08T18:00:05Z	0.089	0.092	0.093	0.153	0.132	0.18
2020-08-08T18:20:05Z	0.089	0.092	0.093	0.153	0.132	0.18
2020-08-08T18:40:05Z	0.089	0.092	0.092	0.153	0.132	0.18
2020-08-08T19:00:05Z	0.089	0.091	0.092	0.153	0.132	0.18
2020-08-08T19:20:05Z	0.088	0.091	0.092	0.153	0.132	0.18
2020-08-08T19:40:05Z	0.088	0.091	0.092	0.152	0.132	0.18
2020-08-08T20:00:05Z	0.088	0.091	0.092	0.152	0.132	0.18
2020-08-08T20:20:05Z	0.088	0.091	0.092	0.152	0.132	0.18
2020-08-08T20:40:05Z	0.088	0.091	0.092	0.152	0.132	0.18
2020-08-08T21:00:05Z	0.088	0.091	0.092	0.152	0.131	0.18
2020-08-08T21:20:05Z	0.088	0.091	0.092	0.152	0.131	0.18
2020-08-08T21:40:05Z	0.088	0.091	0.092	0.152	0.132	0.18
2020-08-08T22:00:05Z	0.088	0.091	0.092	0.152	0.131	0.18
2020-08-08T22:20:05Z	0.088	0.091	0.092	0.152	0.131	0.18
2020-08-08T22:40:05Z	0.088	0.091	0.092	0.152	0.131	0.18
2020-08-08T23:00:05Z	0.087	0.091	0.092	0.152	0.131	0.18
2020-08-08T23:20:05Z	0.087	0.091	0.092	0.152	0.131	0.18
2020-08-08T23:40:05Z	0.087	0.091	0.092	0.152	0.131	0.18
2020-08-09T00:00:05Z	0.087	0.091	0.092	0.152	0.131	0.18
2020-08-09T00:20:05Z	0.087	0.091	0.092	0.152	0.131	0.18
2020-08-09T00:40:05Z	0.087	0.091	0.092	0.152	0.131	0.18
2020-08-09T01:00:05Z	0.087	0.091	0.092	0.152	0.131	0.179
2020-08-09T01:20:05Z	0.087	0.091	0.092	0.152	0.131	0.18
2020-08-09T01:40:05Z	0.087	0.09	0.092	0.152	0.131	0.179
2020-08-09T02:00:05Z	0.087	0.09	0.092	0.152	0.131	0.18
2020-08-09T02:20:05Z	0.087	0.09	0.092	0.151	0.131	0.179
2020-08-09T02:40:05Z	0.087	0.09	0.092	0.151	0.131	0.18
2020-08-09T03:00:05Z	0.086	0.09	0.092	0.151	0.131	0.179
2020-08-09T03:20:05Z	0.086	0.09	0.092	0.151	0.131	0.179
2020-08-09T03:40:05Z	0.086	0.09	0.092	0.151	0.131	0.179
2020-08-09T04:00:05Z	0.086	0.09	0.092	0.151	0.131	0.179
2020-08-09T04:20:05Z	0.086	0.09	0.092	0.151	0.131	0.18
2020-08-09T04:40:05Z	0.086	0.09	0.092	0.151	0.131	0.18
2020-08-09T05:00:05Z	0.086	0.09	0.092	0.151	0.131	0.18
2020-08-09T05:20:05Z	0.087	0.091	0.093	0.151	0.131	0.18
2020-08-09T05:40:05Z	0.087	0.091	0.093	0.151	0.131	0.18
2020-08-09T06:00:05Z	0.087	0.091	0.093	0.151	0.131	0.18
2020-08-09T06:20:05Z	0.087	0.091	0.093	0.151	0.132	0.18
2020-08-09T06:40:05Z	0.087	0.091	0.093	0.151	0.132	0.18
2020-08-09T07:00:05Z	0.087	0.091	0.093	0.151	0.131	0.18
2020-08-09T07:20:05Z	0.087	0.091	0.093	0.151	0.131	0.18
2020-08-09T07:40:05Z	0.088	0.091	0.093	0.151	0.132	0.18
2020-08-09T08:00:05Z	0.088	0.091	0.093	0.152	0.132	0.18
2020-08-09T08:20:05Z	0.088	0.091	0.093	0.152	0.132	0.18
2020-08-09T08:40:05Z	0.088	0.091	0.093	0.152	0.132	0.181
2020-08-09T09:00:05Z	0.089	0.091	0.092	0.152	0.132	0.181
2020-08-09T09:20:05Z	0.089	0.091	0.092	0.152	0.132	0.181
2020-08-09T09:40:05Z	0.089	0.091	0.092	0.151	0.132	0.181
2020-08-09T10:00:05Z	0.089	0.091	0.092	0.152	0.132	0.181
2020-08-09T10:20:05Z	0.089	0.091	0.092	0.152	0.132	0.181
2020-08-09T10:40:05Z	0.089	0.091	0.092	0.151	0.132	0.181
2020-08-09T11:00:05Z	0.089	0.091	0.092	0.151	0.132	0.181
2020-08-09T11:20:05Z	0.089	0.091	0.091	0.151	0.132	0.181
2020-08-09T11:40:05Z	0.09	0.091	0.091	0.151	0.132	0.181
2020-08-09T12:00:05Z	0.089	0.091	0.091	0.151	0.132	0.181
2020-08-09T12:20:05Z	0.089	0.091	0.091	0.151	0.132	0.181
2020-08-09T12:40:05Z	0.089	0.091	0.091	0.151	0.132	0.181
2020-08-09T13:00:05Z	0.089	0.091	0.09	0.151	0.132	0.181
2020-08-09T13:20:05Z	0.089	0.091	0.09	0.151	0.132	0.181
2020-08-09T13:40:05Z	0.09	0.091	0.09	0.151	0.132	0.181
2020-08-09T14:00:05Z	0.089	0.091	0.09	0.151	0.132	0.181
2020-08-09T14:20:05Z	0.089	0.091	0.09	0.151	0.132	0.181
2020-08-09T14:40:05Z	0.089	0.09	0.09	0.151	0.132	0.181
2020-08-09T15:00:05Z	0.089	0.09	0.09	0.151	0.132	0.181
2020-08-09T15:20:05Z	0.089	0.09	0.09	0.151	0.132	0.181
2020-08-09T15:40:05Z	0.089	0.09	0.09	0.151	0.132	0.181
2020-08-09T16:00:05Z	0.088	0.09	0.089	0.15	0.132	0.18
2020-08-09T16:20:05Z	0.088	0.09	0.089	0.15	0.132	0.18
2020-08-09T16:40:05Z	0.088	0.089	0.089	0.15	0.131	0.18
2020-08-09T17:00:05Z	0.087	0.089	0.089	0.15	0.131	0.18
2020-08-09T17:20:05Z	0.087	0.089	0.089	0.15	0.131	0.18
2020-08-09T17:40:05Z	0.087	0.089	0.089	0.15	0.131	0.18
2020-08-09T18:00:05Z	0.086	0.089	0.089	0.15	0.131	0.18
2020-08-09T18:20:05Z	0.086	0.089	0.089	0.15	0.131	0.18
2020-08-09T18:40:05Z	0.086	0.089	0.089	0.15	0.131	0.18
2020-08-09T19:00:05Z	0.086	0.089	0.089	0.15	0.131	0.18
2020-08-09T19:20:05Z	0.086	0.089	0.089	0.15	0.131	0.18
2020-08-09T19:40:05Z	0.086	0.089	0.089	0.15	0.131	0.18
2020-08-09T20:00:05Z	0.086	0.089	0.089	0.15	0.131	0.18
2020-08-09T20:20:05Z	0.086	0.089	0.089	0.149	0.131	0.18
2020-08-09T20:40:05Z	0.086	0.089	0.089	0.149	0.131	0.18
2020-08-09T21:00:05Z	0.086	0.089	0.089	0.149	0.131	0.18
2020-08-09T21:20:05Z	0.086	0.089	0.089	0.149	0.131	0.18
2020-08-09T21:40:05Z	0.086	0.089	0.089	0.149	0.131	0.18
2020-08-09T22:00:05Z	0.086	0.089	0.089	0.149	0.131	0.18
2020-08-09T22:20:05Z	0.086	0.088	0.089	0.149	0.131	0.18
2020-08-09T22:40:05Z	0.086	0.089	0.089	0.149	0.131	0.18
2020-08-09T23:00:05Z	0.086	0.088	0.089	0.149	0.131	0.18
2020-08-09T23:20:05Z	0.085	0.088	0.089	0.149	0.131	0.18
2020-08-09T23:40:05Z	0.085	0.088	0.089	0.149	0.131	0.18
2020-08-10T00:00:05Z	0.085	0.088	0.089	0.149	0.131	0.18
2020-08-10T00:20:05Z	0.085	0.088	0.089	0.149	0.131	0.18
2020-08-10T00:40:05Z	0.085	0.088	0.089	0.149	0.131	0.18
2020-08-10T01:00:05Z	0.085	0.088	0.089	0.149	0.131	0.18
2020-08-10T01:20:05Z	0.085	0.088	0.089	0.149	0.131	0.18
2020-08-10T01:40:05Z	0.085	0.088	0.089	0.149	0.131	0.18
2020-08-10T02:00:05Z	0.085	0.088	0.089	0.149	0.131	0.18
2020-08-10T02:20:05Z	0.085	0.088	0.089	0.148	0.131	0.18
2020-08-10T02:40:05Z	0.085	0.088	0.089	0.148	0.131	0.18
2020-08-10T03:00:05Z	0.085	0.088	0.089	0.148	0.131	0.18
2020-08-10T03:20:05Z	0.085	0.088	0.089	0.148	0.131	0.18
2020-08-10T03:40:05Z	0.085	0.088	0.089	0.148	0.131	0.18
2020-08-10T04:00:05Z	0.085	0.088	0.089	0.148	0.131	0.18
2020-08-10T04:20:05Z	0.085	0.088	0.089	0.148	0.131	0.18
2020-08-10T04:40:05Z	0.085	0.088	0.089	0.148	0.131	0.18
2020-08-10T05:00:05Z	0.085	0.088	0.089	0.148	0.131	0.18
2020-08-10T05:20:05Z	0.085	0.088	0.089	0.148	0.131	0.18
2020-08-10T05:40:05Z	0.085	0.088	0.089	0.148	0.131	0.18
2020-08-10T06:00:05Z	0.085	0.088	0.089	0.148	0.131	0.18
2020-08-10T06:20:05Z	0.085	0.088	0.089	0.148	0.131	0.18
2020-08-10T06:40:05Z	0.086	0.088	0.089	0.148	0.131	0.18
2020-08-10T07:00:05Z	0.086	0.088	0.09	0.148	0.131	0.18
2020-08-10T07:20:05Z	0.086	0.088	0.09	0.148	0.131	0.18
2020-08-10T07:40:05Z	0.086	0.089	0.09	0.148	0.131	0.18
2020-08-10T08:00:05Z	0.086	0.089	0.09	0.148	0.131	0.181
2020-08-10T08:20:05Z	0.086	0.089	0.09	0.148	0.131	0.181
2020-08-10T08:40:05Z	0.087	0.089	0.09	0.148	0.131	0.181
2020-08-10T09:00:05Z	0.087	0.089	0.089	0.148	0.131	0.181
2020-08-10T09:20:05Z	0.087	0.089	0.089	0.148	0.131	0.181
2020-08-10T09:40:05Z	0.087	0.089	0.089	0.148	0.131	0.181
2020-08-10T10:00:05Z	0.087	0.089	0.089	0.148	0.131	0.181
2020-08-10T10:20:05Z	0.087	0.089	0.089	0.148	0.131	0.18
2020-08-10T10:40:05Z	0.087	0.089	0.089	0.148	0.131	0.181
2020-08-10T11:00:05Z	0.087	0.089	0.089	0.147	0.131	0.18
2020-08-10T11:20:05Z	0.087	0.089	0.089	0.147	0.131	0.18
2020-08-10T11:40:05Z	0.087	0.089	0.089	0.148	0.131	0.181
2020-08-10T12:00:05Z	0.087	0.089	0.089	0.147	0.131	0.181
2020-08-10T12:20:05Z	0.087	0.089	0.089	0.147	0.131	0.181
2020-08-10T12:40:05Z	0.087	0.089	0.089	0.147	0.131	0.181
2020-08-10T13:00:05Z	0.087	0.089	0.089	0.147	0.131	0.181
2020-08-10T13:20:05Z	0.087	0.089	0.089	0.147	0.131	0.181
2020-08-10T13:40:05Z	0.087	0.089	0.089	0.147	0.131	0.181
2020-08-10T14:00:05Z	0.088	0.089	0.089	0.147	0.131	0.181
2020-08-10T14:20:05Z	0.088	0.089	0.089	0.147	0.131	0.181
2020-08-10T14:40:05Z	0.088	0.089	0.089	0.147	0.131	0.181
2020-08-10T15:00:05Z	0.087	0.089	0.088	0.147	0.131	0.181
2020-08-10T15:20:05Z	0.087	0.089	0.088	0.147	0.131	0.18
2020-08-10T15:40:05Z	0.086	0.088	0.088	0.147	0.131	0.18
2020-08-10T16:00:05Z	0.086	0.088	0.088	0.147	0.131	0.18
2020-08-10T16:20:05Z	0.086	0.088	0.088	0.147	0.131	0.18
2020-08-10T16:40:05Z	0.086	0.088	0.088	0.147	0.131	0.18
2020-08-10T17:00:05Z	0.086	0.088	0.088	0.147	0.131	0.18
2020-08-10T17:20:05Z	0.086	0.088	0.088	0.146	0.131	0.18
2020-08-10T17:40:05Z	0.086	0.088	0.088	0.146	0.13	0.18
2020-08-10T18:00:05Z	0.086	0.088	0.088	0.146	0.13	0.18
2020-08-10T18:20:05Z	0.086	0.088	0.088	0.146	0.13	0.18
2020-08-10T18:40:05Z	0.085	0.088	0.088	0.146	0.13	0.18
2020-08-10T19:00:05Z	0.085	0.088	0.088	0.146	0.13	0.18
