datetime	theta15	theta25	theta35	theta45	theta65	theta105
2020-08-06T00:00:05Z	0.239	0.24	0.155	0.143	0.121	0.189
2020-08-06T00:20:05Z	0.239	0.24	0.155	0.143	0.121	0.189
2020-08-06T00:40:05Z	0.239	0.24	0.156	0.143	0.121	0.189
2020-08-06T01:00:05Z	0.239	0.24	0.156	0.143	0.121	0.189
2020-08-06T01:20:05Z	0.239	0.24	0.156	0.143	0.121	0.189
2020-08-06T01:40:05Z	0.239	0.241	0.156	0.143	0.121	0.189
2020-08-06T02:00:05Z	0.239	0.241	0.156	0.143	0.121	0.189
2020-08-06T02:20:05Z	0.238	0.241	0.157	0.143	0.121	0.189
2020-08-06T02:40:05Z	0.238	0.241	0.157	0.143	0.121	0.189
2020-08-06T03:00:05Z	0.238	0.241	0.158	0.143	0.121	0.189
2020-08-06T03:20:05Z	0.238	0.241	0.158	0.143	0.121	0.189
2020-08-06T03:40:05Z	0.238	0.241	0.158	0.143	0.121	0.189
2020-08-06T04:00:05Z	0.238	0.241	0.158	0.143	0.121	0.189
2020-08-06T04:20:05Z	0.238	0.242	0.158	0.143	0.121	0.189
2020-08-06T04:40:05Z	0.243	0.243	0.158	0.143	0.121	0.189
2020-08-06T05:00:05Z	0.252	0.246	0.159	0.143	0.121	0.189
2020-08-06T05:20:05Z	0.27	0.252	0.159	0.143	0.121	0.189
2020-08-06T05:40:05Z	0.277	0.26	0.162	0.143	0.121	0.189
2020-08-06T06:00:05Z	0.265	0.263	0.17	0.143	0.122	0.189
2020-08-06T06:20:05Z	0.259	0.264	0.179	0.143	0.122	0.189
2020-08-06T06:40:05Z	0.257	0.264	0.185	0.143	0.122	0.189
2020-08-06T07:00:05Z	0.255	0.264	0.188	0.143	0.122	0.189
2020-08-06T07:20:05Z	0.254	0.264	0.192	0.143	0.122	0.189
2020-08-06T07:40:05Z	0.253	0.264	0.194	0.143	0.122	0.189
2020-08-06T08:00:05Z	0.222	0.233	0.193	0.138	0.122	0.189
2020-08-06T08:20:05Z	0.222	0.233	0.195	0.139	0.123	0.19
2020-08-06T08:40:05Z	0.223	0.232	0.196	0.139	0.123	0.19
2020-08-06T09:00:05Z	0.223	0.232	0.198	0.139	0.123	0.19
2020-08-06T09:20:05Z	0.223	0.232	0.198	0.139	0.123	0.19
2020-08-06T09:40:05Z	0.223	0.232	0.199	0.139	0.123	0.19
2020-08-06T10:00:05Z	0.223	0.231	0.199	0.139	0.123	0.19
2020-08-06T10:20:05Z	0.222	0.231	0.199	0.139	0.123	0.19
2020-08-06T10:40:05Z	0.222	0.231	0.2	0.139	0.123	0.19
2020-08-06T11:00:05Z	0.222	0.231	0.2	0.139	0.123	0.19
2020-08-06T11:20:05Z	0.222	0.231	0.2	0.139	0.123	0.19
2020-08-06T11:40:05Z	0.222	0.231	0.2	0.139	0.123	0.19
2020-08-06T12:00:05Z	0.222	0.23	0.2	0.139	0.123	0.19
2020-08-06T12:20:05Z	0.221	0.23	0.2	0.139	0.123	0.19
2020-08-06T12:40:05Z	0.221	0.23	0.201	0.14	0.123	0.19
2020-08-06T13:00:05Z	0.221	0.23	0.201	0.14	0.123	0.19
2020-08-06T13:20:05Z	0.221	0.23	0.2	0.14	0.123	0.19
2020-08-06T13:40:05Z	0.221	0.229	0.2	0.14	0.123	0.19
2020-08-06T14:00:05Z	0.22	0.229	0.201	0.14	0.123	0.19
2020-08-06T14:20:05Z	0.22	0.229	0.2	0.14	0.123	0.19
2020-08-06T14:40:05Z	0.22	0.229	0.2	0.141	0.123	0.19
2020-08-06T15:00:05Z	0.22	0.228	0.2	0.141	0.123	0.19
2020-08-06T15:20:05Z	0.22	0.228	0.2	0.142	0.123	0.19
2020-08-06T15:40:05Z	0.22	0.228	0.2	0.142	0.123	0.19
2020-08-06T16:00:05Z	0.22	0.228	0.2	0.143	0.123	0.19
2020-08-06T16:20:05Z	0.219	0.228	0.2	0.143	0.122	0.19
2020-08-06T16:40:05Z	0.219	0.228	0.2	0.144	0.122	0.19
2020-08-06T17:00:05Z	0.219	0.227	0.2	0.145	0.122	0.189
2020-08-06T17:20:05Z	0.219	0.227	0.2	0.145	0.122	0.189
2020-08-06T17:40:05Z	0.219	0.227	0.2	0.146	0.122	0.189
2020-08-06T18:00:05Z	0.219	0.227	0.2	0.147	0.122	0.189
2020-08-06T18:20:05Z	0.218	0.227	0.2	0.147	0.122	0.189
2020-08-06T18:40:05Z	0.218	0.227	0.2	0.148	0.122	0.189
2020-08-06T19:00:05Z	0.218	0.227	0.2	0.149	0.122	0.189
2020-08-06T19:20:05Z	0.218	0.226	0.199	0.15	0.122	0.189
2020-08-06T19:40:05Z	0.218	0.226	0.2	0.15	0.122	0.189
2020-08-06T20:00:05Z	0.218	0.226	0.199	0.151	0.122	0.189
2020-08-06T20:20:05Z	0.218	0.226	0.199	0.151	0.122	0.189
2020-08-06T20:40:05Z	0.218	0.225	0.199	0.152	0.122	0.189
2020-08-06T21:00:05Z	0.217	0.225	0.199	0.153	0.122	0.189
2020-08-06T21:20:05Z	0.218	0.225	0.199	0.153	0.122	0.189
2020-08-06T21:40:05Z	0.217	0.225	0.199	0.154	0.122	0.189
2020-08-06T22:00:05Z	0.217	0.225	0.199	0.155	0.121	0.189
2020-08-06T22:20:05Z	0.217	0.225	0.199	0.155	0.121	0.189
2020-08-06T22:40:05Z	0.217	0.225	0.199	0.156	0.121	0.189
2020-08-06T23:00:05Z	0.217	0.225	0.199	0.156	0.121	0.189
2020-08-06T23:20:05Z	0.217	0.225	0.199	0.156	0.121	0.189
2020-08-06T23:40:05Z	0.217	0.225	0.199	0.157	0.121	0.189
2020-08-07T00:00:05Z	0.217	0.225	0.199	0.158	0.121	0.189
2020-08-07T00:20:05Z	0.217	0.225	0.199	0.158	0.121	0.189
2020-08-07T00:40:05Z	0.217	0.225	0.198	0.158	0.121	0.189
2020-08-07T01:00:05Z	0.217	0.225	0.199	0.159	0.121	0.189
2020-08-07T01:20:05Z	0.217	0.225	0.199	0.159	0.121	0.189
2020-08-07T01:40:05Z	0.217	0.225	0.198	0.16	0.121	0.189
2020-08-07T02:00:05Z	0.216	0.225	0.198	0.16	0.121	0.189
2020-08-07T02:20:05Z	0.216	0.225	0.198	0.16	0.121	0.189
2020-08-07T02:40:05Z	0.216	0.224	0.198	0.16	0.121	0.189
2020-08-07T03:00:05Z	0.216	0.224	0.199	0.161	0.121	0.189
2020-08-07T03:20:05Z	0.216	0.224	0.198	0.161	0.121	0.189
2020-08-07T03:40:05Z	0.216	0.224	0.198	0.161	0.121	0.189
2020-08-07T04:00:05Z	0.216	0.224	0.199	0.162	0.121	0.189
2020-08-07T04:20:05Z	0.216	0.224	0.199	0.162	0.121	0.189
2020-08-07T04:40:05Z	0.216	0.224	0.198	0.162	0.121	0.189
2020-08-07T05:00:05Z	0.216	0.224	0.198	0.162	0.121	0.189
2020-08-07T05:20:05Z	0.216	0.224	0.198	0.163	0.121	0.189
2020-08-07T05:40:05Z	0.216	0.224	0.198	0.163	0.122	0.189
2020-08-07T06:00:05Z	0.217	0.224	0.198	0.163	0.122	0.189
2020-08-07T06:20:05Z	0.217	0.225	0.199	0.164	0.122	0.189
2020-08-07T06:40:05Z	0.217	0.225	0.198	0.164	0.122	0.189
2020-08-07T07:00:05Z	0.217	0.225	0.198	0.164	0.122	0.189
2020-08-07T07:20:05Z	0.217	0.225	0.199	0.164	0.122	0.189
2020-08-07T07:40:05Z	0.217	0.225	0.199	0.165	0.122	0.189
2020-08-07T08:00:05Z	0.217	0.225	0.198	0.165	0.122	0.19
2020-08-07T08:20:05Z	0.217	0.225	0.198	0.165	0.123	0.19
2020-08-07T08:40:05Z	0.212	0.225	0.199	0.165	0.122	0.19
2020-08-07T09:00:05Z	0.213	0.224	0.199	0.165	0.123	0.19
2020-08-07T09:20:05Z	0.213	0.224	0.198	0.166	0.123	0.19
2020-08-07T09:40:05Z	0.212	0.224	0.199	0.166	0.123	0.19
2020-08-07T10:00:05Z	0.212	0.224	0.198	0.166	0.123	0.19
2020-08-07T10:20:05Z	0.212	0.224	0.198	0.166	0.123	0.19
2020-08-07T10:40:05Z	0.212	0.224	0.198	0.166	0.123	0.19
2020-08-07T11:00:05Z	0.212	0.224	0.198	0.166	0.123	0.19
2020-08-07T11:20:05Z	0.211	0.223	0.198	0.166	0.123	0.19
2020-08-07T11:40:05Z	0.211	0.223	0.198	0.167	0.123	0.19
2020-08-07T12:00:05Z	0.21	0.223	0.198	0.167	0.123	0.19
2020-08-07T12:20:05Z	0.209	0.223	0.198	0.167	0.123	0.19
2020-08-07T12:40:05Z	0.209	0.223	0.197	0.167	0.123	0.19
2020-08-07T13:00:05Z	0.208	0.223	0.197	0.167	0.123	0.19
2020-08-07T13:20:05Z	0.208	0.223	0.197	0.167	0.123	0.19
2020-08-07T13:40:05Z	0.207	0.223	0.197	0.167	0.123	0.19
2020-08-07T14:00:05Z	0.206	0.222	0.197	0.167	0.123	0.19
2020-08-07T14:20:05Z	0.206	0.222	0.197	0.167	0.123	0.19
2020-08-07T14:40:05Z	0.205	0.222	0.197	0.167	0.123	0.19
2020-08-07T15:00:05Z	0.205	0.222	0.197	0.167	0.122	0.19
2020-08-07T15:20:05Z	0.204	0.222	0.196	0.167	0.123	0.19
2020-08-07T15:40:05Z	0.203	0.221	0.196	0.167	0.122	0.19
2020-08-07T16:00:05Z	0.203	0.221	0.196	0.167	0.122	0.19
2020-08-07T16:20:05Z	0.203	0.221	0.196	0.167	0.123	0.19
2020-08-07T16:40:05Z	0.202	0.221	0.195	0.167	0.122	0.189
2020-08-07T17:00:05Z	0.202	0.221	0.196	0.167	0.122	0.189
2020-08-07T17:20:05Z	0.201	0.221	0.195	0.167	0.122	0.189
2020-08-07T17:40:05Z	0.201	0.221	0.195	0.167	0.122	0.189
2020-08-07T18:00:05Z	0.2	0.22	0.196	0.167	0.122	0.189
2020-08-07T18:20:05Z	0.2	0.22	0.195	0.167	0.122	0.189
2020-08-07T18:40:05Z	0.2	0.22	0.195	0.167	0.122	0.189
2020-08-07T19:00:05Z	0.2	0.22	0.195	0.167	0.122	0.189
2020-08-07T19:20:05Z	0.199	0.22	0.195	0.167	0.122	0.189
2020-08-07T19:40:05Z	0.199	0.22	0.195	0.167	0.122	0.189
2020-08-07T20:00:05Z	0.199	0.219	0.194	0.167	0.122	0.189
2020-08-07T20:20:05Z	0.198	0.22	0.194	0.167	0.122	0.189
2020-08-07T20:40:05Z	0.198	0.219	0.194	0.167	0.122	0.189
2020-08-07T21:00:05Z	0.198	0.219	0.194	0.167	0.122	0.189
2020-08-07T21:20:05Z	0.198	0.219	0.194	0.167	0.122	0.189
2020-08-07T21:40:05Z	0.198	0.219	0.195	0.167	0.122	0.189
2020-08-07T22:00:05Z	0.197	0.219	0.194	0.167	0.122	0.189
2020-08-07T22:20:05Z	0.197	0.219	0.194	0.167	0.122	0.189
2020-08-07T22:40:05Z	0.197	0.219	0.194	0.167	0.122	0.189
2020-08-07T23:00:05Z	0.197	0.219	0.194	0.167	0.122	0.189
2020-08-07T23:20:05Z	0.197	0.219	0.194	0.167	0.122	0.189
2020-08-07T23:40:05Z	0.196	0.219	0.194	0.168	0.122	0.189
2020-08-08T00:00:05Z	0.196	0.219	0.194	0.167	0.122	0.189
2020-08-08T00:20:05Z	0.196	0.219	0.194	0.168	0.122	0.189
2020-08-08T00:40:05Z	0.196	0.219	0.194	0.167	0.122	0.189
2020-08-08T01:00:05Z	0.196	0.218	0.194	0.168	0.122	0.189
2020-08-08T01:20:05Z	0.196	0.219	0.194	0.168	0.122	0.189
2020-08-08T01:40:05Z	0.196	0.219	0.194	0.168	0.122	0.189
2020-08-08T02:00:05Z	0.195	0.218	0.193	0.168	0.122	0.189
2020-08-08T02:20:05Z	0.195	0.218	0.193	0.167	0.122	0.189
2020-08-08T02:40:05Z	0.195	0.218	0.193	0.167	0.122	0.189
2020-08-08T03:00:05Z	0.195	0.218	0.194	0.167	0.122	0.189
2020-08-08T03:20:05Z	0.195	0.218	0.194	0.168	0.122	0.189
2020-08-08T03:40:05Z	0.195	0.218	0.194	0.168	0.122	0.189
2020-08-08T04:00:05Z	0.194	0.218	0.193	0.168	0.122	0.189
2020-08-08T04:20:05Z	0.194	0.218	0.194	0.168	0.122	0.189
2020-08-08T04:40:05Z	0.194	0.218	0.194	0.168	0.122	0.189
2020-08-08T05:00:05Z	0.194	0.218	0.194	0.168	0.122	0.189
2020-08-08T05:20:05Z	0.194	0.218	0.194	0.168	0.122	0.189
2020-08-08T05:40:05Z	0.194	0.218	0.194	0.168	0.122	0.189
2020-08-08T06:00:05Z	0.194	0.218	0.194	0.168	0.122	0.189
2020-08-08T06:20:05Z	0.194	0.218	0.193	0.168	0.122	0.189
2020-08-08T06:40:05Z	0.194	0.218	0.194	0.168	0.123	0.189
2020-08-08T07:00:05Z	0.194	0.218	0.193	0.168	0.123	0.189
2020-08-08T07:20:05Z	0.193	0.218	0.193	0.168	0.123	0.19
2020-08-08T07:40:05Z	0.193	0.218	0.194	0.168	0.123	0.19
2020-08-08T08:00:05Z	0.193	0.218	0.194	0.168	0.123	0.19
2020-08-08T08:20:05Z	0.193	0.218	0.194	0.168	0.123	0.19
2020-08-08T08:40:05Z	0.193	0.218	0.194	0.168	0.123	0.19
2020-08-08T09:00:05Z	0.192	0.218	0.193	0.169	0.123	0.19
2020-08-08T09:20:05Z	0.191	0.218	0.194	0.169	0.123	0.19
2020-08-08T09:40:05Z	0.19	0.218	0.193	0.169	0.123	0.19
2020-08-08T10:00:05Z	0.19	0.218	0.193	0.169	0.123	0.19
2020-08-08T10:20:05Z	0.189	0.218	0.193	0.169	0.123	0.19
2020-08-08T10:40:05Z	0.188	0.217	0.193	0.169	0.123	0.19
2020-08-08T11:00:05Z	0.188	0.217	0.193	0.169	0.123	0.19
2020-08-08T11:20:05Z	0.187	0.217	0.192	0.169	0.123	0.19
2020-08-08T11:40:05Z	0.186	0.216	0.192	0.169	0.123	0.19
2020-08-08T12:00:05Z	0.185	0.217	0.193	0.169	0.123	0.19
2020-08-08T12:20:05Z	0.184	0.216	0.192	0.169	0.123	0.19
2020-08-08T12:40:05Z	0.183	0.216	0.193	0.169	0.123	0.19
2020-08-08T13:00:05Z	0.182	0.216	0.192	0.169	0.123	0.19
2020-08-08T13:20:05Z	0.181	0.215	0.192	0.169	0.123	0.19
2020-08-08T13:40:05Z	0.181	0.215	0.192	0.169	0.123	0.19
2020-08-08T14:00:05Z	0.18	0.215	0.191	0.169	0.123	0.19
2020-08-08T14:20:05Z	0.179	0.214	0.192	0.168	0.123	0.19
2020-08-08T14:40:05Z	0.178	0.214	0.192	0.168	0.123	0.19
2020-08-08T15:00:05Z	0.178	0.213	0.191	0.168	0.123	0.19
2020-08-08T15:20:05Z	0.178	0.213	0.191	0.168	0.123	0.19
2020-08-08T15:40:05Z	0.178	0.212	0.191	0.168	0.123	0.19
2020-08-08T16:00:05Z	0.177	0.212	0.191	0.168	0.123	0.19
2020-08-08T16:20:05Z	0.177	0.211	0.191	0.168	0.123	0.19
2020-08-08T16:40:05Z	0.177	0.211	0.191	0.168	0.123	0.19
2020-08-08T17:00:05Z	0.177	0.211	0.19	0.168	0.122	0.19
2020-08-08T17:20:05Z	0.176	0.21	0.19	0.168	0.123	0.19
2020-08-08T17:40:05Z	0.176	0.21	0.191	0.168	0.122	0.19
2020-08-08T18:00:05Z	0.176	0.209	0.19	0.168	0.122	0.19
2020-08-08T18:20:05Z	0.176	0.209	0.19	0.168	0.122	0.19
2020-08-08T18:40:05Z	0.176	0.209	0.19	0.168	0.122	0.19
2020-08-08T19:00:05Z	0.176	0.208	0.19	0.168	0.122	0.19
2020-08-08T19:20:05Z	0.176	0.208	0.19	0.168	0.122	0.19
2020-08-08T19:40:05Z	0.176	0.208	0.19	0.168	0.122	0.189
2020-08-08T20:00:05Z	0.175	0.208	0.189	0.168	0.122	0.189
2020-08-08T20:20:05Z	0.175	0.208	0.19	0.168	0.122	0.189
2020-08-08T20:40:05Z	0.175	0.207	0.189	0.168	0.122	0.189
2020-08-08T21:00:05Z	0.175	0.207	0.19	0.168	0.122	0.189
2020-08-08T21:20:05Z	0.175	0.207	0.19	0.167	0.122	0.189
2020-08-08T21:40:05Z	0.175	0.207	0.189	0.167	0.122	0.189
2020-08-08T22:00:05Z	0.175	0.206	0.189	0.167	0.122	0.189
2020-08-08T22:20:05Z	0.175	0.206	0.189	0.167	0.122	0.189
2020-08-08T22:40:05Z	0.175	0.206	0.189	0.167	0.122	0.189
2020-08-08T23:00:05Z	0.175	0.206	0.189	0.167	0.122	0.189
2020-08-08T23:20:05Z	0.175	0.206	0.188	0.167	0.122	0.189
2020-08-08T23:40:05Z	0.175	0.205	0.189	0.167	0.122	0.189
2020-08-09T00:00:05Z	0.175	0.205	0.189	0.167	0.122	0.189
2020-08-09T00:20:05Z	0.175	0.205	0.189	0.167	0.122	0.189
2020-08-09T00:40:05Z	0.174	0.205	0.188	0.167	0.122	0.189
2020-08-09T01:00:05Z	0.174	0.205	0.189	0.167	0.122	0.189
2020-08-09T01:20:05Z	0.174	0.205	0.188	0.167	0.122	0.189
2020-08-09T01:40:05Z	0.174	0.205	0.188	0.167	0.122	0.189
2020-08-09T02:00:05Z	0.174	0.204	0.188	0.167	0.122	0.189
2020-08-09T02:20:05Z	0.174	0.204	0.188	0.167	0.122	0.189
2020-08-09T02:40:05Z	0.174	0.204	0.188	0.167	0.122	0.189
2020-08-09T03:00:05Z	0.174	0.204	0.188	0.167	0.122	0.189
2020-08-09T03:20:05Z	0.174	0.204	0.188	0.167	0.122	0.189
2020-08-09T03:40:05Z	0.174	0.204	0.187	0.167	0.122	0.189
2020-08-09T04:00:05Z	0.174	0.204	0.188	0.167	0.122	0.189
2020-08-09T04:20:05Z	0.174	0.203	0.188	0.167	0.122	0.189
2020-08-09T04:40:05Z	0.174	0.204	0.188	0.167	0.122	0.189
2020-08-09T05:00:05Z	0.174	0.203	0.187	0.167	0.122	0.189
2020-08-09T05:20:05Z	0.174	0.203	0.187	0.167	0.122	0.189
2020-08-09T05:40:05Z	0.174	0.203	0.188	0.167	0.122	0.189
2020-08-09T06:00:05Z	0.174	0.203	0.188	0.167	0.122	0.189
2020-08-09T06:20:05Z	0.174	0.203	0.187	0.167	0.122	0.189
2020-08-09T06:40:05Z	0.174	0.203	0.187	0.167	0.122	0.189
2020-08-09T07:00:05Z	0.174	0.203	0.187	0.167	0.122	0.189
2020-08-09T07:20:05Z	0.174	0.203	0.188	0.167	0.122	0.189
2020-08-09T07:40:05Z	0.174	0.203	0.188	0.167	0.123	0.19
2020-08-09T08:00:05Z	0.174	0.203	0.188	0.167	0.123	0.19
2020-08-09T08:20:05Z	0.174	0.203	0.187	0.167	0.123	0.19
2020-08-09T08:40:05Z	0.174	0.203	0.188	0.167	0.123	0.19
2020-08-09T09:00:05Z	0.174	0.203	0.187	0.167	0.123	0.19
2020-08-09T09:20:05Z	0.173	0.202	0.187	0.167	0.123	0.19
2020-08-09T09:40:05Z	0.173	0.202	0.187	0.167	0.123	0.19
2020-08-09T10:00:05Z	0.172	0.201	0.187	0.167	0.123	0.19
2020-08-09T10:20:05Z	0.172	0.201	0.187	0.167	0.123	0.19
2020-08-09T10:40:05Z	0.171	0.201	0.187	0.167	0.123	0.19
2020-08-09T11:00:05Z	0.171	0.201	0.187	0.167	0.123	0.19
2020-08-09T11:20:05Z	0.17	0.2	0.187	0.167	0.123	0.19
2020-08-09T11:40:05Z	0.17	0.2	0.187	0.167	0.123	0.19
2020-08-09T12:00:05Z	0.169	0.2	0.187	0.167	0.123	0.19
2020-08-09T12:20:05Z	0.168	0.199	0.187	0.167	0.123	0.19
2020-08-09T12:40:05Z	0.168	0.199	0.187	0.167	0.123	0.19
2020-08-09T13:00:05Z	0.167	0.198	0.187	0.167	0.123	0.19
2020-08-09T13:20:05Z	0.166	0.198	0.186	0.167	0.123	0.19
2020-08-09T13:40:05Z	0.165	0.198	0.186	0.167	0.123	0.19
2020-08-09T14:00:05Z	0.165	0.198	0.186	0.167	0.123	0.19
2020-08-09T14:20:05Z	0.164	0.197	0.186	0.167	0.123	0.19
2020-08-09T14:40:05Z	0.164	0.197	0.186	0.167	0.123	0.19
2020-08-09T15:00:05Z	0.163	0.196	0.186	0.167	0.123	0.19
2020-08-09T15:20:05Z	0.163	0.196	0.186	0.166	0.123	0.19
2020-08-09T15:40:05Z	0.162	0.196	0.185	0.166	0.123	0.19
2020-08-09T16:00:05Z	0.161	0.195	0.185	0.166	0.123	0.19
2020-08-09T16:20:05Z	0.161	0.195	0.185	0.166	0.123	0.19
2020-08-09T16:40:05Z	0.161	0.194	0.185	0.166	0.123	0.19
2020-08-09T17:00:05Z	0.161	0.194	0.185	0.166	0.122	0.19
2020-08-09T17:20:05Z	0.161	0.194	0.185	0.166	0.122	0.19
2020-08-09T17:40:05Z	0.161	0.194	0.184	0.166	0.122	0.19
2020-08-09T18:00:05Z	0.16	0.193	0.184	0.166	0.122	0.19
2020-08-09T18:20:05Z	0.16	0.194	0.184	0.166	0.122	0.19
2020-08-09T18:40:05Z	0.161	0.193	0.184	0.166	0.122	0.19
2020-08-09T19:00:05Z	0.16	0.193	0.184	0.166	0.122	0.19
2020-08-09T19:20:05Z	0.16	0.193	0.184	0.166	0.122	0.19
2020-08-09T19:40:05Z	0.16	0.193	0.184	0.166	0.122	0.19
2020-08-09T20:00:05Z	0.16	0.193	0.184	0.165	0.122	0.19
2020-08-09T20:20:05Z	0.16	0.193	0.184	0.165	0.122	0.19
2020-08-09T20:40:05Z	0.16	0.193	0.184	0.165	0.122	0.19
2020-08-09T21:00:05Z	0.16	0.192	0.184	0.165	0.122	0.19
2020-08-09T21:20:05Z	0.16	0.192	0.184	0.165	0.122	0.19
2020-08-09T21:40:05Z	0.16	0.192	0.183	0.165	0.122	0.19
2020-08-09T22:00:05Z	0.16	0.192	0.184	0.165	0.122	0.19
2020-08-09T22:20:05Z	0.16	0.192	0.183	0.165	0.122	0.19
2020-08-09T22:40:05Z	0.16	0.192	0.183	0.165	0.122	0.19
2020-08-09T23:00:05Z	0.16	0.192	0.183	0.165	0.122	0.19
2020-08-09T23:20:05Z	0.16	0.191	0.183	0.165	0.122	0.19
2020-08-09T23:40:05Z	0.159	0.191	0.183	0.165	0.122	0.189
2020-08-10T00:00:05Z	0.16	0.191	0.183	0.165	0.122	0.189
2020-08-10T00:20:05Z	0.16	0.191	0.183	0.165	0.122	0.189
2020-08-10T00:40:05Z	0.159	0.191	0.183	0.165	0.122	0.189
2020-08-10T01:00:05Z	0.16	0.191	0.183	0.165	0.122	0.189
2020-08-10T01:20:05Z	0.16	0.191	0.183	0.165	0.122	0.189
2020-08-10T01:40:05Z	0.159	0.191	0.182	0.165	0.122	0.189
2020-08-10T02:00:05Z	0.16	0.191	0.182	0.165	0.122	0.189
2020-08-10T02:20:05Z	0.159	0.191	0.182	0.165	0.122	0.189
2020-08-10T02:40:05Z	0.159	0.191	0.182	0.165	0.122	0.189
2020-08-10T03:00:05Z	0.159	0.191	0.182	0.164	0.122	0.189
2020-08-10T03:20:05Z	0.159	0.19	0.182	0.164	0.122	0.189
2020-08-10T03:40:05Z	0.159	0.19	0.182	0.164	0.122	0.189
2020-08-10T04:00:05Z	0.159	0.19	0.182	0.164	0.122	0.189
2020-08-10T04:20:05Z	0.159	0.19	0.182	0.164	0.122	0.189
2020-08-10T04:40:05Z	0.159	0.19	0.182	0.164	0.122	0.189
2020-08-10T05:00:05Z	0.159	0.19	0.182	0.164	0.122	0.189
2020-08-10T05:20:05Z	0.16	0.19	0.182	0.164	0.122	0.189
2020-08-10T05:40:05Z	0.16	0.19	0.182	0.164	0.122	0.189
2020-08-10T06:00:05Z	0.16	0.19	0.181	0.164	0.122	0.19
2020-08-10T06:20:05Z	0.16	0.19	0.182	0.164	0.122	0.19
2020-08-10T06:40:05Z	0.16	0.19	0.182	0.164	0.122	0.19
2020-08-10T07:00:05Z	0.16	0.19	0.182	0.164	0.123	0.19
2020-08-10T07:20:05Z	0.159	0.19	0.181	0.164	0.123	0.19
2020-08-10T07:40:05Z	0.159	0.19	0.182	0.164	0.123	0.19
2020-08-10T08:00:05Z	0.159	0.19	0.182	0.164	0.123	0.19
2020-08-10T08:20:05Z	0.159	0.19	0.181	0.164	0.123	0.19
2020-08-10T08:40:05Z	0.158	0.189	0.181	0.164	0.123	0.19
2020-08-10T09:00:05Z	0.158	0.189	0.181	0.164	0.123	0.191
2020-08-10T09:20:05Z	0.158	0.189	0.182	0.164	0.123	0.191
2020-08-10T09:40:05Z	0.157	0.189	0.181	0.164	0.123	0.19
2020-08-10T10:00:05Z	0.156	0.188	0.181	0.164	0.123	0.19
2020-08-10T10:20:05Z	0.156	0.188	0.181	0.164	0.123	0.19
2020-08-10T10:40:05Z	0.155	0.187	0.181	0.164	0.123	0.19
2020-08-10T11:00:05Z	0.154	0.187	0.181	0.164	0.123	0.19
2020-08-10T11:20:05Z	0.154	0.187	0.18	0.164	0.123	0.19
2020-08-10T11:40:05Z	0.154	0.187	0.18	0.164	0.123	0.19
2020-08-10T12:00:05Z	0.154	0.186	0.18	0.164	0.123	0.19
2020-08-10T12:20:05Z	0.153	0.186	0.18	0.164	0.123	0.19
2020-08-10T12:40:05Z	0.152	0.186	0.18	0.164	0.123	0.19
2020-08-10T13:00:05Z	0.152	0.185	0.18	0.164	0.123	0.19
2020-08-10T13:20:05Z	0.151	0.185	0.18	0.164	0.123	0.19
2020-08-10T13:40:05Z	0.151	0.185	0.18	0.164	0.123	0.19
2020-08-10T14:00:05Z	0.15	0.185	0.18	0.164	0.123	0.19
2020-08-10T14:20:05Z	0.149	0.185	0.179	0.164	0.123	0.19
2020-08-10T14:40:05Z	0.149	0.184	0.179	0.164	0.123	0.19
2020-08-10T15:00:05Z	0.148	0.184	0.179	0.163	0.123	0.19
2020-08-10T15:20:05Z	0.148	0.183	0.179	0.163	0.123	0.19
2020-08-10T15:40:05Z	0.148	0.183	0.178	0.163	0.123	0.19
2020-08-10T16:00:05Z	0.147	0.183	0.179	0.163	0.123	0.19
2020-08-10T16:20:05Z	0.147	0.183	0.178	0.163	0.123	0.19
2020-08-10T16:40:05Z	0.147	0.182	0.178	0.163	0.123	0.19
2020-08-10T17:00:05Z	0.147	0.182	0.178	0.163	0.123	0.19
2020-08-10T17:20:05Z	0.146	0.182	0.178	0.163	0.123	0.19
2020-08-10T17:40:05Z	0.146	0.181	0.178	0.163	0.122	0.19
2020-08-10T18:00:05Z	0.146	0.181	0.178	0.163	0.122	0.19
2020-08-10T18:20:05Z	0.146	0.181	0.177	0.163	0.122	0.19
2020-08-10T18:40:05Z	0.146	0.181	0.178	0.163	0.122	0.19
2020-08-10T19:00:05Z	0.146	0.181	0.178	0.163	0.122	0.19
2020-08-10T19:20:05Z	0.146	0.181	0.178	0.163	0.122	0.19
2020-08-10T19:40:05Z	0.146	0.181	0.177	0.162	0.122	0.19
2020-08-10T20:00:05Z	0.146	0.18	0.177	0.162	0.122	0.19
2020-08-10T20:20:05Z	0.146	0.18	0.177	0.162	0.122	0.19
2020-08-10T20:40:05Z	0.146	0.181	0.177	0.162	0.122	0.19
2020-08-10T21:00:05Z	0.146	0.18	0.177	0.162	0.122	0.19
2020-08-10T21:20:05Z	0.146	0.18	0.177	0.162	0.122	0.19
2020-08-10T21:40:05Z	0.146	0.18	0.177	0.162	0.122	0.189
2020-08-10T22:00:05Z	0.145	0.179	0.177	0.162	0.122	0.189
2020-08-10T22:20:05Z	0.146	0.179	0.176	0.162	0.122	0.189
2020-08-10T22:40:05Z	0.145	0.179	0.177	0.162	0.122	0.189
2020-08-10T23:00:05Z	0.145	0.179	0.177	0.162	0.122	0.189
