datetime	theta10	theta20	theta30	theta40
2021-04-06T03:21:00Z	0.194	0.194	0.181	0.17
2021-04-06T03:41:00Z	0.194	0.194	0.181	0.17
2021-04-06T04:01:00Z	0.194	0.194	0.181	0.17
2021-04-06T04:21:00Z	0.194	0.194	0.181	0.17
2021-04-06T04:41:00Z	0.193	0.194	0.181	0.17
2021-04-06T05:01:00Z	0.193	0.194	0.181	0.17
2021-04-06T05:21:00Z	0.193	0.194	0.181	0.17
2021-04-06T05:41:00Z	0.193	0.194	0.181	0.169
2021-04-06T06:01:00Z	0.193	0.194	0.181	0.169
2021-04-06T06:21:00Z	0.193	0.194	0.181	0.169
2021-04-06T06:41:00Z	0.193	0.194	0.181	0.169
2021-04-06T07:01:00Z	0.193	0.194	0.181	0.169
2021-04-06T07:21:00Z	0.192	0.194	0.181	0.169
2021-04-06T07:41:00Z	0.192	0.194	0.181	0.169
2021-04-06T08:01:00Z	0.192	0.194	0.181	0.169
2021-04-06T08:21:00Z	0.193	0.194	0.181	0.169
2021-04-06T08:41:00Z	0.192	0.194	0.181	0.169
2021-04-06T09:01:00Z	0.192	0.194	0.18	0.169
2021-04-06T09:21:00Z	0.192	0.194	0.18	0.169
2021-04-06T09:41:00Z	0.192	0.194	0.18	0.169
2021-04-06T10:01:00Z	0.191	0.194	0.18	0.169
2021-04-06T10:21:00Z	0.191	0.194	0.18	0.169
2021-04-06T10:41:00Z	0.191	0.194	0.18	0.169
2021-04-06T11:01:00Z	0.191	0.193	0.18	0.169
2021-04-06T11:21:00Z	0.191	0.193	0.18	0.169
2021-04-06T11:41:00Z	0.191	0.193	0.18	0.169
2021-04-06T12:01:00Z	0.191	0.193	0.18	0.169
2021-04-06T12:21:00Z	0.191	0.193	0.18	0.169
2021-04-06T12:41:00Z	0.19	0.193	0.18	0.169
2021-04-06T13:01:00Z	0.191	0.193	0.18	0.169
2021-04-06T13:21:00Z	0.19	0.193	0.18	0.169
2021-04-06T13:41:00Z	0.19	0.193	0.18	0.169
2021-04-06T14:01:00Z	0.191	0.193	0.18	0.169
2021-04-06T14:21:00Z	0.19	0.193	0.18	0.169
2021-04-06T14:41:00Z	0.19	0.193	0.18	0.169
2021-04-06T15:01:00Z	0.19	0.193	0.18	0.169
2021-04-06T15:21:00Z	0.19	0.193	0.18	0.169
2021-04-06T15:41:00Z	0.19	0.194	0.18	0.169
2021-04-06T16:01:00Z	0.19	0.193	0.18	0.169
2021-04-06T16:21:00Z	0.19	0.194	0.181	0.169
2021-04-06T16:41:00Z	0.19	0.193	0.18	0.169
2021-04-06T17:01:00Z	0.19	0.193	0.18	0.169
2021-04-06T17:21:00Z	0.191	0.194	0.18	0.169
2021-04-06T17:41:00Z	0.191	0.194	0.181	0.169
2021-04-06T18:01:00Z	0.191	0.194	0.181	0.169
2021-04-06T18:21:00Z	0.191	0.194	0.181	0.169
2021-04-06T18:41:00Z	0.191	0.194	0.181	0.169
2021-04-06T19:01:00Z	0.191	0.194	0.181	0.169
2021-04-06T19:21:00Z	0.191	0.194	0.181	0.169
2021-04-06T19:41:00Z	0.191	0.194	0.181	0.169
2021-04-06T20:01:00Z	0.191	0.194	0.181	0.169
2021-04-06T20:21:00Z	0.191	0.194	0.18	0.169
2021-04-06T20:41:00Z	0.191	0.194	0.18	0.169
2021-04-06T21:01:00Z	0.191	0.194	0.18	0.169
2021-04-06T21:21:00Z	0.191	0.194	0.18	0.169
2021-04-06T21:41:00Z	0.191	0.194	0.18	0.169
2021-04-06T22:01:00Z	0.191	0.194	0.18	0.169
2021-04-06T22:21:00Z	0.191	0.194	0.18	0.169
2021-04-06T22:41:00Z	0.191	0.194	0.18	0.169
2021-04-06T23:01:00Z	0.191	0.194	0.18	0.169
2021-04-06T23:21:00Z	0.191	0.194	0.18	0.169
2021-04-06T23:41:00Z	0.191	0.194	0.18	0.169
2021-04-07T00:01:00Z	0.191	0.194	0.18	0.169
2021-04-07T00:21:00Z	0.191	0.193	0.18	0.169
2021-04-07T00:41:00Z	0.191	0.194	0.18	0.169
2021-04-07T01:01:00Z	0.191	0.194	0.18	0.169
2021-04-07T01:21:00Z	0.191	0.194	0.18	0.169
2021-04-07T01:41:00Z	0.191	0.194	0.18	0.169
2021-04-07T02:01:00Z	0.191	0.194	0.18	0.169
2021-04-07T02:21:00Z	0.191	0.194	0.18	0.169
2021-04-07T02:41:00Z	0.191	0.194	0.18	0.169
2021-04-07T03:01:00Z	0.191	0.194	0.18	0.169
2021-04-07T03:21:00Z	0.191	0.194	0.18	0.169
2021-04-07T03:41:00Z	0.191	0.194	0.18	0.169
2021-04-07T04:01:00Z	0.191	0.194	0.18	0.169
2021-04-07T04:21:00Z	0.191	0.194	0.18	0.169
2021-04-07T04:41:00Z	0.191	0.194	0.18	0.169
2021-04-07T05:01:00Z	0.191	0.194	0.18	0.169
2021-04-07T05:21:00Z	0.191	0.194	0.18	0.169
2021-04-07T05:41:00Z	0.191	0.194	0.18	0.169
2021-04-07T06:01:00Z	0.191	0.194	0.18	0.169
2021-04-07T06:21:00Z	0.191	0.193	0.18	0.169
2021-04-07T06:41:00Z	0.191	0.194	0.18	0.169
2021-04-07T07:01:00Z	0.191	0.193	0.18	0.169
2021-04-07T07:21:00Z	0.191	0.193	0.18	0.169
2021-04-07T07:41:00Z	0.191	0.193	0.18	0.169
2021-04-07T08:01:00Z	0.191	0.193	0.18	0.169
2021-04-07T08:21:00Z	0.19	0.193	0.18	0.169
2021-04-07T08:41:00Z	0.19	0.193	0.18	0.169
2021-04-07T09:01:00Z	0.19	0.193	0.18	0.169
2021-04-07T09:21:00Z	0.19	0.193	0.18	0.168
2021-04-07T09:41:00Z	0.19	0.193	0.18	0.169
2021-04-07T10:01:00Z	0.19	0.193	0.18	0.169
2021-04-07T10:21:00Z	0.19	0.193	0.18	0.169
2021-04-07T10:41:00Z	0.19	0.193	0.18	0.169
2021-04-07T11:01:00Z	0.19	0.193	0.18	0.169
2021-04-07T11:21:00Z	0.19	0.193	0.18	0.169
2021-04-07T11:41:00Z	0.19	0.193	0.18	0.169
2021-04-07T12:01:00Z	0.189	0.193	0.18	0.168
2021-04-07T12:21:00Z	0.189	0.193	0.18	0.168
2021-04-07T12:41:00Z	0.189	0.193	0.18	0.169
2021-04-07T13:01:00Z	0.189	0.193	0.18	0.168
2021-04-07T13:21:00Z	0.189	0.193	0.18	0.169
2021-04-07T13:41:00Z	0.189	0.193	0.18	0.169
2021-04-07T14:01:00Z	0.189	0.193	0.18	0.169
2021-04-07T14:21:00Z	0.189	0.193	0.18	0.169
2021-04-07T14:41:00Z	0.189	0.193	0.18	0.169
2021-04-07T15:01:00Z	0.188	0.192	0.18	0.168
2021-04-07T15:21:00Z	0.188	0.192	0.179	0.168
2021-04-07T15:41:00Z	0.188	0.192	0.18	0.168
2021-04-07T16:01:00Z	0.188	0.192	0.18	0.169
2021-04-07T16:21:00Z	0.188	0.193	0.18	0.169
2021-04-07T16:41:00Z	0.188	0.193	0.18	0.169
2021-04-07T17:01:00Z	0.188	0.193	0.18	0.169
2021-04-07T17:21:00Z	0.188	0.193	0.18	0.169
2021-04-07T17:41:00Z	0.188	0.193	0.18	0.169
2021-04-07T18:01:00Z	0.188	0.193	0.18	0.169
2021-04-07T18:21:00Z	0.188	0.193	0.18	0.169
2021-04-07T18:41:00Z	0.188	0.193	0.18	0.169
2021-04-07T19:01:00Z	0.188	0.193	0.18	0.169
2021-04-07T19:21:00Z	0.188	0.192	0.18	0.169
2021-04-07T19:41:00Z	0.188	0.193	0.18	0.169
2021-04-07T20:01:00Z	0.188	0.193	0.18	0.169
2021-04-07T20:21:00Z	0.188	0.193	0.18	0.169
2021-04-07T20:41:00Z	0.188	0.193	0.18	0.169
2021-04-07T21:01:00Z	0.188	0.193	0.18	0.169
2021-04-07T21:21:00Z	0.188	0.193	0.18	0.169
2021-04-07T21:41:00Z	0.188	0.193	0.18	0.169
2021-04-07T22:01:00Z	0.188	0.193	0.18	0.169
2021-04-07T22:21:00Z	0.188	0.193	0.18	0.169
2021-04-07T22:41:00Z	0.188	0.193	0.18	0.169
2021-04-07T23:01:00Z	0.188	0.193	0.18	0.169
2021-04-07T23:21:00Z	0.188	0.193	0.18	0.169
2021-04-07T23:41:00Z	0.188	0.193	0.18	0.169
2021-04-08T00:01:00Z	0.188	0.193	0.18	0.169
2021-04-08T00:21:00Z	0.188	0.193	0.18	0.169
2021-04-08T00:41:00Z	0.188	0.193	0.18	0.169
2021-04-08T01:01:00Z	0.188	0.193	0.18	0.169
2021-04-08T01:21:00Z	0.188	0.193	0.18	0.169
2021-04-08T01:41:00Z	0.188	0.193	0.18	0.169
2021-04-08T02:01:00Z	0.188	0.193	0.18	0.169
2021-04-08T02:21:00Z	0.188	0.193	0.18	0.169
2021-04-08T02:41:00Z	0.188	0.193	0.18	0.169
2021-04-08T03:01:00Z	0.188	0.193	0.18	0.169
2021-04-08T03:21:00Z	0.188	0.193	0.18	0.169
2021-04-08T03:41:00Z	0.188	0.192	0.18	0.169
2021-04-08T04:01:00Z	0.188	0.193	0.18	0.169
2021-04-08T04:21:00Z	0.188	0.193	0.18	0.169
2021-04-08T04:41:00Z	0.188	0.192	0.18	0.168
2021-04-08T05:01:00Z	0.188	0.192	0.18	0.169
2021-04-08T05:21:00Z	0.188	0.193	0.18	0.169
2021-04-08T05:41:00Z	0.188	0.192	0.18	0.168
2021-04-08T06:01:00Z	0.188	0.192	0.18	0.168
2021-04-08T06:21:00Z	0.188	0.192	0.18	0.168
2021-04-08T06:41:00Z	0.187	0.192	0.18	0.168
2021-04-08T07:01:00Z	0.187	0.192	0.179	0.168
2021-04-08T07:21:00Z	0.187	0.192	0.179	0.168
2021-04-08T07:41:00Z	0.187	0.192	0.179	0.168
2021-04-08T08:01:00Z	0.187	0.192	0.179	0.168
2021-04-08T08:21:00Z	0.187	0.192	0.179	0.168
2021-04-08T08:41:00Z	0.187	0.192	0.179	0.168
2021-04-08T09:01:00Z	0.187	0.192	0.179	0.168
2021-04-08T09:21:00Z	0.187	0.192	0.179	0.168
2021-04-08T09:41:00Z	0.187	0.192	0.179	0.168
2021-04-08T10:01:00Z	0.187	0.192	0.179	0.168
2021-04-08T10:21:00Z	0.187	0.192	0.179	0.168
2021-04-08T10:41:00Z	0.186	0.192	0.179	0.168
2021-04-08T11:01:00Z	0.186	0.192	0.179	0.168
2021-04-08T11:21:00Z	0.186	0.192	0.179	0.168
2021-04-08T11:41:00Z	0.186	0.192	0.179	0.168
2021-04-08T12:01:00Z	0.186	0.192	0.179	0.168
2021-04-08T12:21:00Z	0.186	0.192	0.179	0.168
2021-04-08T12:41:00Z	0.186	0.192	0.179	0.168
2021-04-08T13:01:00Z	0.186	0.192	0.179	0.168
2021-04-08T13:21:00Z	0.186	0.192	0.179	0.168
2021-04-08T13:41:00Z	0.186	0.191	0.179	0.168
2021-04-08T14:01:00Z	0.186	0.192	0.179	0.168
2021-04-08T14:21:00Z	0.186	0.191	0.179	0.168
2021-04-08T14:41:00Z	0.186	0.191	0.179	0.168
2021-04-08T15:01:00Z	0.186	0.191	0.179	0.168
2021-04-08T15:21:00Z	0.186	0.191	0.179	0.168
2021-04-08T15:41:00Z	0.186	0.191	0.179	0.168
2021-04-08T16:01:00Z	0.186	0.191	0.179	0.168
2021-04-08T16:21:00Z	0.186	0.191	0.179	0.168
2021-04-08T16:41:00Z	0.186	0.191	0.179	0.168
2021-04-08T17:01:00Z	0.186	0.191	0.179	0.168
2021-04-08T17:21:00Z	0.186	0.191	0.179	0.168
2021-04-08T17:41:00Z	0.186	0.191	0.179	0.168
2021-04-08T18:01:00Z	0.185	0.191	0.179	0.168
2021-04-08T18:21:00Z	0.186	0.191	0.179	0.168
2021-04-08T18:41:00Z	0.185	0.191	0.179	0.168
2021-04-08T19:01:00Z	0.186	0.191	0.179	0.168
2021-04-08T19:21:00Z	0.185	0.191	0.179	0.168
2021-04-08T19:41:00Z	0.185	0.191	0.179	0.168
2021-04-08T20:01:00Z	0.185	0.191	0.179	0.168
2021-04-08T20:21:00Z	0.185	0.191	0.179	0.168
2021-04-08T20:41:00Z	0.185	0.191	0.179	0.168
2021-04-08T21:01:00Z	0.185	0.191	0.179	0.168
2021-04-08T21:21:00Z	0.185	0.191	0.179	0.168
2021-04-08T21:41:00Z	0.185	0.191	0.179	0.168
2021-04-08T22:01:00Z	0.185	0.191	0.179	0.168
2021-04-08T22:21:00Z	0.185	0.191	0.179	0.168
2021-04-08T22:41:00Z	0.185	0.191	0.179	0.168
2021-04-08T23:01:00Z	0.185	0.191	0.179	0.168
2021-04-08T23:21:00Z	0.185	0.192	0.179	0.168
2021-04-08T23:41:00Z	0.185	0.191	0.179	0.168
2021-04-09T00:01:00Z	0.185	0.191	0.179	0.168
2021-04-09T00:21:00Z	0.185	0.191	0.179	0.168
2021-04-09T00:41:00Z	0.185	0.191	0.179	0.168
2021-04-09T01:01:00Z	0.185	0.191	0.179	0.168
2021-04-09T01:21:00Z	0.185	0.191	0.179	0.168
2021-04-09T01:41:00Z	0.185	0.191	0.179	0.168
2021-04-09T02:01:00Z	0.185	0.191	0.179	0.168
2021-04-09T02:21:00Z	0.185	0.191	0.179	0.168
2021-04-09T02:41:00Z	0.185	0.191	0.179	0.168
2021-04-09T03:01:00Z	0.185	0.191	0.179	0.168
2021-04-09T03:21:00Z	0.185	0.191	0.179	0.168
2021-04-09T03:41:00Z	0.185	0.191	0.179	0.168
2021-04-09T04:01:00Z	0.185	0.191	0.179	0.168
2021-04-09T04:21:00Z	0.185	0.191	0.179	0.168
2021-04-09T04:41:00Z	0.185	0.191	0.179	0.168
2021-04-09T05:01:00Z	0.185	0.191	0.179	0.168
2021-04-09T05:21:00Z	0.184	0.191	0.179	0.168
2021-04-09T05:41:00Z	0.184	0.191	0.179	0.168
2021-04-09T06:01:00Z	0.184	0.191	0.178	0.168
2021-04-09T06:21:00Z	0.184	0.191	0.178	0.168
2021-04-09T06:41:00Z	0.184	0.191	0.178	0.168
2021-04-09T07:01:00Z	0.184	0.191	0.178	0.168
2021-04-09T07:21:00Z	0.184	0.19	0.178	0.167
2021-04-09T07:41:00Z	0.183	0.19	0.178	0.167
2021-04-09T08:01:00Z	0.183	0.19	0.178	0.167
2021-04-09T08:21:00Z	0.183	0.19	0.178	0.167
2021-04-09T08:41:00Z	0.183	0.19	0.178	0.167
2021-04-09T09:01:00Z	0.183	0.19	0.178	0.167
2021-04-09T09:21:00Z	0.183	0.19	0.178	0.167
2021-04-09T09:41:00Z	0.183	0.19	0.178	0.167
2021-04-09T10:01:00Z	0.183	0.19	0.178	0.167
2021-04-09T10:21:00Z	0.183	0.19	0.178	0.167
2021-04-09T10:41:00Z	0.182	0.19	0.178	0.167
2021-04-09T11:01:00Z	0.182	0.19	0.178	0.167
2021-04-09T11:21:00Z	0.182	0.189	0.178	0.167
2021-04-09T11:41:00Z	0.182	0.189	0.178	0.167
2021-04-09T12:01:00Z	0.182	0.189	0.178	0.167
2021-04-09T12:21:00Z	0.182	0.189	0.178	0.167
2021-04-09T12:41:00Z	0.181	0.189	0.178	0.167
2021-04-09T13:01:00Z	0.181	0.189	0.178	0.167
2021-04-09T13:21:00Z	0.181	0.189	0.178	0.167
2021-04-09T13:41:00Z	0.18	0.189	0.178	0.167
2021-04-09T14:01:00Z	0.18	0.189	0.178	0.167
2021-04-09T14:21:00Z	0.18	0.189	0.178	0.167
2021-04-09T14:41:00Z	0.18	0.189	0.178	0.167
2021-04-09T15:01:00Z	0.18	0.189	0.178	0.167
2021-04-09T15:21:00Z	0.18	0.189	0.178	0.167
2021-04-09T15:41:00Z	0.18	0.189	0.178	0.167
2021-04-09T16:01:00Z	0.18	0.189	0.178	0.167
2021-04-09T16:21:00Z	0.18	0.189	0.178	0.167
2021-04-09T16:41:00Z	0.18	0.189	0.178	0.167
2021-04-09T17:01:00Z	0.18	0.189	0.178	0.167
2021-04-09T17:21:00Z	0.18	0.189	0.178	0.167
2021-04-09T17:41:00Z	0.18	0.189	0.178	0.167
2021-04-09T18:01:00Z	0.18	0.189	0.178	0.167
2021-04-09T18:21:00Z	0.18	0.189	0.178	0.167
2021-04-09T18:41:00Z	0.18	0.189	0.178	0.167
2021-04-09T19:01:00Z	0.18	0.189	0.178	0.167
2021-04-09T19:21:00Z	0.18	0.189	0.178	0.167
2021-04-09T19:41:00Z	0.18	0.189	0.178	0.167
2021-04-09T20:01:00Z	0.18	0.189	0.178	0.167
2021-04-09T20:21:00Z	0.18	0.189	0.178	0.167
2021-04-09T20:41:00Z	0.18	0.189	0.178	0.167
2021-04-09T21:01:00Z	0.18	0.189	0.178	0.167
2021-04-09T21:21:00Z	0.18	0.189	0.178	0.168
2021-04-09T21:41:00Z	0.18	0.189	0.178	0.168
2021-04-09T22:01:00Z	0.18	0.189	0.178	0.168
2021-04-09T22:21:00Z	0.18	0.189	0.178	0.168
2021-04-09T22:41:00Z	0.18	0.189	0.178	0.168
2021-04-09T23:01:00Z	0.18	0.189	0.178	0.168
2021-04-09T23:21:00Z	0.18	0.189	0.178	0.168
2021-04-09T23:41:00Z	0.18	0.189	0.178	0.168
2021-04-10T00:01:00Z	0.18	0.189	0.178	0.168
2021-04-10T00:21:00Z	0.18	0.189	0.178	0.168
2021-04-10T00:41:00Z	0.18	0.189	0.178	0.168
2021-04-10T01:01:00Z	0.18	0.189	0.178	0.168
2021-04-10T01:21:00Z	0.18	0.189	0.178	0.168
2021-04-10T01:41:00Z	0.18	0.189	0.178	0.168
2021-04-10T02:01:00Z	0.18	0.189	0.178	0.168
2021-04-10T02:21:00Z	0.18	0.189	0.178	0.168
2021-04-10T02:41:00Z	0.18	0.189	0.178	0.168
2021-04-10T03:01:00Z	0.18	0.189	0.178	0.168
2021-04-10T03:21:00Z	0.18	0.189	0.178	0.168
2021-04-10T03:41:00Z	0.18	0.189	0.178	0.167
2021-04-10T04:01:00Z	0.18	0.189	0.178	0.168
2021-04-10T04:21:00Z	0.18	0.189	0.178	0.168
2021-04-10T04:41:00Z	0.18	0.189	0.178	0.168
2021-04-10T05:01:00Z	0.18	0.189	0.178	0.168
2021-04-10T05:21:00Z	0.18	0.189	0.178	0.168
2021-04-10T05:41:00Z	0.18	0.189	0.178	0.168
2021-04-10T06:01:00Z	0.18	0.189	0.178	0.168
2021-04-10T06:21:00Z	0.18	0.189	0.178	0.168
2021-04-10T06:41:00Z	0.18	0.189	0.178	0.168
2021-04-10T07:01:00Z	0.179	0.189	0.178	0.168
2021-04-10T07:21:00Z	0.179	0.189	0.178	0.167
2021-04-10T07:41:00Z	0.179	0.189	0.178	0.167
2021-04-10T08:01:00Z	0.179	0.189	0.178	0.167
2021-04-10T08:21:00Z	0.179	0.189	0.178	0.167
2021-04-10T08:41:00Z	0.179	0.189	0.178	0.167
2021-04-10T09:01:00Z	0.179	0.189	0.178	0.167
2021-04-10T09:21:00Z	0.179	0.189	0.178	0.167
2021-04-10T09:41:00Z	0.179	0.189	0.177	0.167
2021-04-10T10:01:00Z	0.179	0.189	0.177	0.167
2021-04-10T10:21:00Z	0.179	0.189	0.177	0.167
2021-04-10T10:41:00Z	0.179	0.189	0.177	0.167
2021-04-10T11:01:00Z	0.179	0.189	0.177	0.167
2021-04-10T11:21:00Z	0.179	0.189	0.177	0.167
2021-04-10T11:41:00Z	0.179	0.189	0.177	0.167
2021-04-10T12:01:00Z	0.179	0.189	0.177	0.167
2021-04-10T12:21:00Z	0.179	0.189	0.178	0.167
2021-04-10T12:41:00Z	0.179	0.189	0.178	0.167
2021-04-10T13:01:00Z	0.179	0.189	0.178	0.167
2021-04-10T13:21:00Z	0.179	0.189	0.177	0.167
2021-04-10T13:41:00Z	0.179	0.189	0.177	0.167
2021-04-10T14:01:00Z	0.179	0.188	0.177	0.167
2021-04-10T14:21:00Z	0.179	0.188	0.177	0.166
2021-04-10T14:41:00Z	0.179	0.188	0.177	0.166
2021-04-10T15:01:00Z	0.179	0.188	0.177	0.166
2021-04-10T15:21:00Z	0.179	0.188	0.177	0.167
2021-04-10T15:41:00Z	0.179	0.188	0.177	0.167
2021-04-10T16:01:00Z	0.179	0.188	0.177	0.167
2021-04-10T16:21:00Z	0.179	0.188	0.177	0.167
2021-04-10T16:41:00Z	0.179	0.188	0.177	0.167
2021-04-10T17:01:00Z	0.179	0.188	0.178	0.167
2021-04-10T17:21:00Z	0.179	0.188	0.178	0.167
2021-04-10T17:41:00Z	0.179	0.188	0.178	0.167
2021-04-10T18:01:00Z	0.179	0.188	0.178	0.167
2021-04-10T18:21:00Z	0.179	0.188	0.178	0.167
2021-04-10T18:41:00Z	0.179	0.188	0.178	0.167
2021-04-10T19:01:00Z	0.179	0.188	0.178	0.167
2021-04-10T19:21:00Z	0.179	0.188	0.178	0.167
2021-04-10T19:41:00Z	0.179	0.188	0.178	0.167
2021-04-10T20:01:00Z	0.179	0.188	0.178	0.167
2021-04-10T20:21:00Z	0.179	0.188	0.178	0.167
2021-04-10T20:41:00Z	0.179	0.188	0.178	0.167
2021-04-10T21:01:00Z	0.179	0.188	0.178	0.167
2021-04-10T21:21:00Z	0.179	0.188	0.178	0.167
2021-04-10T21:41:00Z	0.179	0.188	0.178	0.167
2021-04-10T22:01:00Z	0.179	0.188	0.178	0.167
2021-04-10T22:21:00Z	0.179	0.188	0.178	0.167
2021-04-10T22:41:00Z	0.18	0.188	0.178	0.167
2021-04-10T23:01:00Z	0.181	0.188	0.178	0.167
2021-04-10T23:21:00Z	0.183	0.188	0.178	0.167
2021-04-10T23:41:00Z	0.186	0.188	0.178	0.167
2021-04-11T00:01:00Z	0.188	0.188	0.177	0.167
2021-04-11T00:21:00Z	0.191	0.188	0.178	0.167
2021-04-11T00:41:00Z	0.193	0.188	0.178	0.167
2021-04-11T01:01:00Z	0.195	0.188	0.178	0.167
2021-04-11T01:21:00Z	0.197	0.188	0.178	0.167
2021-04-11T01:41:00Z	0.2	0.188	0.177	0.167
2021-04-11T02:01:00Z	0.202	0.188	0.177	0.167
2021-04-11T02:21:00Z	0.204	0.188	0.177	0.167
2021-04-11T02:41:00Z	0.206	0.188	0.177	0.167
2021-04-11T03:01:00Z	0.207	0.188	0.177	0.167
2021-04-11T03:21:00Z	0.207	0.188	0.177	0.167
2021-04-11T03:41:00Z	0.208	0.188	0.177	0.167
2021-04-11T04:01:00Z	0.208	0.188	0.177	0.167
2021-04-11T04:21:00Z	0.208	0.188	0.177	0.167
2021-04-11T04:41:00Z	0.208	0.188	0.177	0.167
2021-04-11T05:01:00Z	0.209	0.188	0.177	0.167
2021-04-11T05:21:00Z	0.21	0.188	0.177	0.167
2021-04-11T05:41:00Z	0.21	0.188	0.177	0.167
2021-04-11T06:01:00Z	0.21	0.189	0.177	0.167
2021-04-11T06:21:00Z	0.211	0.188	0.177	0.167
2021-04-11T06:41:00Z	0.211	0.188	0.177	0.166
2021-04-11T07:01:00Z	0.211	0.188	0.177	0.166
2021-04-11T07:21:00Z	0.21	0.188	0.177	0.166
2021-04-11T07:41:00Z	0.21	0.188	0.177	0.166
2021-04-11T08:01:00Z	0.21	0.188	0.177	0.166
2021-04-11T08:21:00Z	0.21	0.188	0.177	0.166
2021-04-11T08:41:00Z	0.21	0.188	0.177	0.166
2021-04-11T09:01:00Z	0.21	0.188	0.176	0.166
2021-04-11T09:21:00Z	0.21	0.188	0.176	0.166
2021-04-11T09:41:00Z	0.21	0.188	0.176	0.166
2021-04-11T10:01:00Z	0.209	0.188	0.176	0.166
2021-04-11T10:21:00Z	0.209	0.188	0.176	0.166
2021-04-11T10:41:00Z	0.208	0.188	0.176	0.166
2021-04-11T11:01:00Z	0.208	0.188	0.176	0.166
2021-04-11T11:21:00Z	0.207	0.188	0.176	0.165
2021-04-11T11:41:00Z	0.207	0.188	0.176	0.166
2021-04-11T12:01:00Z	0.207	0.188	0.176	0.166
2021-04-11T12:21:00Z	0.207	0.189	0.176	0.166
2021-04-11T12:41:00Z	0.206	0.188	0.176	0.165
2021-04-11T13:01:00Z	0.206	0.188	0.176	0.165
2021-04-11T13:21:00Z	0.206	0.189	0.176	0.166
2021-04-11T13:41:00Z	0.206	0.188	0.176	0.165
2021-04-11T14:01:00Z	0.205	0.188	0.176	0.165
2021-04-11T14:21:00Z	0.206	0.189	0.176	0.166
2021-04-11T14:41:00Z	0.205	0.189	0.176	0.166
2021-04-11T15:01:00Z	0.205	0.189	0.176	0.166
2021-04-11T15:21:00Z	0.204	0.189	0.176	0.166
2021-04-11T15:41:00Z	0.204	0.189	0.176	0.166
2021-04-11T16:01:00Z	0.204	0.189	0.176	0.166
2021-04-11T16:21:00Z	0.204	0.189	0.176	0.166
2021-04-11T16:41:00Z	0.204	0.189	0.176	0.166
2021-04-11T17:01:00Z	0.204	0.189	0.176	0.166
2021-04-11T17:21:00Z	0.204	0.189	0.176	0.166
2021-04-11T17:41:00Z	0.204	0.189	0.176	0.166
2021-04-11T18:01:00Z	0.204	0.189	0.177	0.166
2021-04-11T18:21:00Z	0.204	0.189	0.177	0.166
2021-04-11T18:41:00Z	0.203	0.19	0.177	0.166
2021-04-11T19:01:00Z	0.203	0.19	0.177	0.166
2021-04-11T19:21:00Z	0.203	0.19	0.177	0.166
2021-04-11T19:41:00Z	0.203	0.19	0.177	0.166
2021-04-11T20:01:00Z	0.203	0.19	0.177	0.166
2021-04-11T20:21:00Z	0.203	0.19	0.177	0.166
2021-04-11T20:41:00Z	0.203	0.19	0.177	0.166
2021-04-11T21:01:00Z	0.203	0.19	0.177	0.166
2021-04-11T21:21:00Z	0.203	0.19	0.177	0.166
2021-04-11T21:41:00Z	0.203	0.19	0.177	0.166
2021-04-11T22:01:00Z	0.202	0.19	0.177	0.167
2021-04-11T22:21:00Z	0.202	0.19	0.177	0.167
2021-04-11T22:41:00Z	0.202	0.19	0.177	0.166
2021-04-11T23:01:00Z	0.202	0.19	0.177	0.167
2021-04-11T23:21:00Z	0.203	0.19	0.177	0.166
2021-04-11T23:41:00Z	0.204	0.19	0.177	0.167
2021-04-12T00:01:00Z	0.206	0.191	0.177	0.166
2021-04-12T00:21:00Z	0.206	0.191	0.177	0.167
2021-04-12T00:41:00Z	0.207	0.191	0.177	0.166
2021-04-12T01:01:00Z	0.208	0.191	0.177	0.166
2021-04-12T01:21:00Z	0.211	0.191	0.177	0.166
2021-04-12T01:41:00Z	0.215	0.191	0.177	0.166
2021-04-12T02:01:00Z	0.217	0.191	0.177	0.166
2021-04-12T02:21:00Z	0.219	0.191	0.177	0.166
2021-04-12T02:41:00Z	0.22	0.191	0.177	0.166
2021-04-12T03:01:00Z	0.221	0.191	0.177	0.166
2021-04-12T03:21:00Z	0.222	0.191	0.177	0.166
2021-04-12T03:41:00Z	0.222	0.191	0.177	0.166
2021-04-12T04:01:00Z	0.222	0.191	0.177	0.166
2021-04-12T04:21:00Z	0.222	0.191	0.177	0.166
2021-04-12T04:41:00Z	0.222	0.191	0.177	0.166
2021-04-12T05:01:00Z	0.222	0.192	0.177	0.166
2021-04-12T05:21:00Z	0.222	0.192	0.177	0.166
2021-04-12T05:41:00Z	0.221	0.192	0.177	0.166
2021-04-12T06:01:00Z	0.221	0.192	0.177	0.166
2021-04-12T06:21:00Z	0.221	0.192	0.177	0.166
2021-04-12T06:41:00Z	0.221	0.192	0.177	0.166
2021-04-12T07:01:00Z	0.221	0.192	0.177	0.166
2021-04-12T07:21:00Z	0.221	0.192	0.177	0.166
2021-04-12T07:41:00Z	0.221	0.193	0.177	0.166
2021-04-12T08:01:00Z	0.22	0.193	0.177	0.166
2021-04-12T08:21:00Z	0.22	0.193	0.177	0.166
2021-04-12T08:41:00Z	0.22	0.193	0.177	0.166
2021-04-12T09:01:00Z	0.22	0.193	0.177	0.166
